date,price,total_volume,market_cap,coin_name
2022-08-03,1.2855321557607116,323586676.4318175,1655232380.1122515,the-sandbox
2022-08-04,1.2665593519291005,257957599.1360973,1623508925.6170819,the-sandbox
2022-08-05,1.309616821459667,315870533.4534014,1680699437.714003,the-sandbox
2022-08-06,1.3526402093508745,287978405.5189345,1726557803.0873513,the-sandbox
2022-08-07,1.3260983424674335,227436965.6810388,1700335321.3220265,the-sandbox
2022-08-08,1.3227239263334862,156961377.90172336,1696476255.7444408,the-sandbox
2022-08-09,1.3527750701475902,310902674.2050829,1739688926.3927646,the-sandbox
2022-08-10,1.303113550643326,304446967.42767304,1671400015.060786,the-sandbox
2022-08-11,1.3485532132227513,342227316.7434176,1731288501.971895,the-sandbox
2022-08-12,1.3296372557143754,357338879.108437,1706852954.737486,the-sandbox
2022-08-13,1.3376611105881095,261986678.38950405,1711290022.9665594,the-sandbox
2022-08-14,1.3328277412193494,325086141.24364746,1803275512.642735,the-sandbox
2022-08-15,1.3496913804563893,513084023.929063,1833917746.5542822,the-sandbox
2022-08-16,1.3181839154192851,464107205.61716384,1833053808.4768314,the-sandbox
2022-08-17,1.2820048987801635,319348021.7255466,1790320743.8892536,the-sandbox
2022-08-18,1.2223982132049165,343467371.9917762,1711922186.5313573,the-sandbox
2022-08-19,1.160638472236985,291845320.0359677,1659775101.4145882,the-sandbox
2022-08-20,1.0532579689210504,405087879.51078045,1502691163.9265277,the-sandbox
2022-08-21,1.0433118194430921,293577998.6085746,1487418010.6391487,the-sandbox
2022-08-22,1.0778674855204433,194231157.28958598,1541703484.5081778,the-sandbox
2022-08-23,1.0540824651544825,338635729.89406145,1498604862.159593,the-sandbox
2022-08-24,1.0718451135697171,244707515.34253156,1531065715.410397,the-sandbox
2022-08-25,1.0483620444364954,232049061.9343765,1497349216.501413,the-sandbox
2022-08-26,1.053476248980853,216021135.41322878,1507951160.3931932,the-sandbox
2022-08-27,0.9621796218241556,297310405.10338295,1409160760.859391,the-sandbox
2022-08-28,0.9727747962925873,198224576.90890208,1431365980.2294657,the-sandbox
2022-08-29,0.9427939160346955,155988621.4965735,1393150090.286273,the-sandbox
2022-08-30,0.9904108927732856,203842582.45508778,1460547892.072399,the-sandbox
2022-08-31,0.9519673878057521,197209534.24473172,1408888553.6218002,the-sandbox
2022-09-01,0.9445465516015733,202952333.12464187,1390847114.0106654,the-sandbox
2022-09-02,0.943462284216622,192040874.20089173,1386993193.1788526,the-sandbox
2022-09-03,0.9318467847089915,187639078.2704001,1371933649.9178689,the-sandbox
2022-09-04,0.9303703700188569,116771417.61824223,1374701959.0877159,the-sandbox
